24283	531	26426
8292	22	1760
761	729	23988
23028	153	10029
21516	129	24603
6319	729	4639
2663	724	21735
4226	651	9923
3413	22	6613
8657	805	351
3413	22	1760
22461	22	1927
24312	18	10476
21968	143	24958
7486	22	23874
3713	724	7038
9895	457	7087
23546	651	6707
6128	277	5163
7824	844	28304
7829	22	8039
3861	162	5922
10300	692	10220
22660	729	24571
4597	401	10241
23386	22	22708
22050	531	3326
9640	868	494
2260	247	26041
22905	577	8662
7105	74	7443
6677	651	6211
7816	476	23373
2665	18	8242
2365	812	8289
1355	260	3125
24516	868	23407
4804	21	3200
21018	828	25353
3753	58	24990
7727	153	9999
5348	603	6862
23270	799	23167
9568	307	8692
1844	490	5987
3061	84	29422
10076	137	23142
21280	729	28775
23694	224	1539
2739	413	30034
4058	705	3294
2825	41	7698
7513	727	28684
5544	84	8320
23972	22	21299
7823	705	999
523	800	23226
6915	843	27318
3758	143	4319
8570	22	1278
7446	21	5646
6952	868	25692
3726	644	25152
7523	900	9080
1018	401	22797
3330	497	4757
627	760	6909
10048	660	27752
624	21	2752
4370	84	4999
1068	657	7854
2182	22	1927
22596	651	2867
4866	584	21391
8857	868	24480
6603	844	22932
25101	718	9094
10477	790	4246
9816	361	5120
6307	729	8735
2556	724	9688
23872	583	4
6209	844	3035
7236	847	3770
21255	21	9297
3972	22	778
7538	129	25806
23079	228	6323
8311	508	7641
24217	344	7656
7412	319	27596
4005	84	3500
9191	584	23785
9215	844	5224
5504	843	2987
9975	228	28405
1276	401	23096
960	651	3383
23369	228	10143
2116	22	22708
9132	344	9688
21414	844	23998
22645	22	1437
22096	662	6876
1424	21	2752
24218	388	24623
10026	244	3120
8994	21	23188
6210	584	24400
7192	224	6338
24283	493	29068
610	21	5646
22696	847	766
7552	322	3254
6293	729	26226
1140	49	10333
2835	737	26705
24629	30	21410
2860	645	1355
25110	260	7971
23169	74	4191
3145	127	23442
1567	22	10145
7936	884	8105
3711	401	5163
4834	84	503
3434	660	28963
3793	729	21196
9032	729	29232
6052	493	27121
3646	729	1752
280	260	6907
21774	1	3430
7979	21	21187
3533	718	307
9926	486	23306
3990	21	8363
21689	729	9854
6339	84	10454
1816	344	7656
23441	493	23955
5653	868	22781
2843	490	23688
7321	528	28288
21060	21	4368
8149	577	23294
4675	735	2176
6150	508	3422
3776	242	25146
25203	650	3790
6036	660	21829
4388	43	7851
4663	18	21587
4328	103	25888
8196	243	24972
5228	413	4090
8032	729	5520
22769	651	230
5804	401	22691
8625	737	4780
10261	150	24006
4602	730	10307
7868	708	24831
9742	859	7967
10407	900	24813
9378	657	9931
5843	413	22379
8891	724	9726
908	74	8503
21721	705	25886
4291	21	21801
4130	724	21584
9975	79	3667
24259	22	3817
25270	677	4691
23890	22	778
22660	729	6200
22424	573	1863
1873	672	22810
10324	22	22588
3793	729	1355
21780	729	7698
1658	344	24097
21121	177	24087
22832	129	1812
7836	708	21505
844	150	23806
1652	129	28128
21421	799	24470
2392	283	620
3231	583	24525
38	18	5894
21009	104	23012
8731	110	28285
7456	651	9737
3165	22	8077
8345	21	5646
23600	110	3303
24830	22	22024
6854	22	3872
5257	130	26435
25276	677	5601
2672	762	2107
1826	59	5144
3217	699	28442
4366	260	5842
24804	650	22477
25318	22	8077
1536	790	881
6922	730	9896
1493	660	493
25459	334	22012
22738	18	28296
5634	660	24141
22973	22	3872
881	790	3395
25355	463	26285
22627	729	6592
9933	413	21403
7365	412	29099
3566	21	25003
1140	49	24040
251	21	7649
5754	779	10054
22046	401	3063
21992	718	22706
7240	22	1278
10457	716	22117
21368	737	5355
23260	420	21832
7836	708	28485
7929	260	9718
23469	600	21892
3534	130	8948
22558	84	22880
5028	21	9151
3438	650	23315
162	724	6397
21366	651	21615
1905	868	9481
4830	356	27171
4177	307	29072
23710	22	24486
21998	786	23513
24803	729	5520
1429	724	399
10026	331	8677
66	844	7338
24663	400	2697
24832	748	24412
25145	228	8259
25448	598	2134
21806	497	10237
10	401	23986
10422	224	6759
21380	729	461
25465	508	22827
21709	126	1760
1452	22	22588
799	260	9704
21970	753	8271
861	677	27630
6347	729	7942
1685	192	4027
7538	22	10145
24925	677	9942
6112	573	9426
7803	275	3920
7316	21	2752
3141	21	1832
21229	18	4716
9858	286	8120
1464	79	21371
10436	729	29389
597	657	9889
808	224	6680
863	729	24462
9624	397	4541
23769	729	7698
8567	833	111
2797	126	24336
24689	727	26801
7026	21	21976
7753	310	24133
3639	833	9371
25278	177	3610
4045	224	5956
25389	603	8108
8806	651	2540
6144	868	26506
6290	22	2619
9572	110	22444
7905	260	6533
22537	18	5138
24983	22	6553
10165	577	1064
24396	18	5382
8774	110	28710
7053	767	28124
1982	162	7672
4342	177	8462
810	868	7354
23394	651	6454
88	362	1789
4255	718	27629
23241	79	21515
70	150	29356
22192	24	25905
1054	900	29228
24324	729	8843
3430	307	9852
21045	260	9718
1710	651	7814
22787	177	9723
4807	247	26041
22066	784	25731
2642	650	7337
7579	844	26809
23075	22	23134
9916	716	25018
10110	683	25174
22330	708	27454
5815	344	24097
4653	247	23069
56	683	5920
10190	391	9248
21384	74	3519
7071	420	21563
21252	84	9112
4739	21	27510
7757	21	3043
21774	1	9462
22074	167	10015
6593	651	2401
7335	219	4123
4020	224	2103
24603	232	7591
23695	401	7680
2429	477	4575
7124	488	28514
22907	651	7108
404	708	21274
24459	22	3872
3071	724	9208
3022	493	28176
9649	657	9305
1516	573	9426
8053	724	7750
24851	884	5880
8415	490	23673
3492	224	7938
25462	22	778
7495	753	26719
9889	729	461
25033	22	22284
2651	413	7211
826	21	3916
22185	790	2535
704	21	26326
23051	833	6614
6710	868	25289
1497	727	26124
22083	542	7633
6004	273	2880
10112	677	25083
23010	797	25761
23211	167	3536
24370	4	29985
7927	844	8186
4048	401	5141
10390	260	28893
4645	493	22531
5240	22	3872
4850	98	1954
6033	859	27230
22051	457	25938
10262	21	6005
6473	693	2051
21380	843	7439
7734	260	5018
24399	110	29521
8877	650	21141
24864	844	3945
3686	389	9909
9232	260	372
24506	726	1386
8239	22	6478
7030	790	6373
461	552	3429
23504	162	29044
23478	22	809
23804	508	22807
1034	401	1203
9080	228	4796
8723	672	818
23593	868	494
5926	727	29269
21407	859	6135
1484	790	23889
5394	844	25121
8095	401	1771
21365	727	6922
21409	18	9884
8939	110	9851
24228	21	2752
7490	729	21624
25110	260	8666
5966	331	3500
21934	129	26074
23301	177	25439
1826	61	2916
3720	591	21191
25287	344	6259
5903	457	8990
9814	727	24701
6528	249	731
2713	727	27040
3941	868	9045
21965	439	970
9603	708	29913
6384	708	22929
10331	22	809
4833	814	1495
21766	493	8136
23474	74	24005
8945	260	21447
24240	508	818
5375	756	21816
24801	84	5302
21603	79	9222
9956	724	9208
6222	844	21987
23875	490	3539
5453	22	1760
21181	129	30104
25347	110	22431
6651	847	1635
8869	260	1252
24823	388	10025
24471	900	24490
3119	868	22256
2768	224	325
23701	781	5423
9378	657	8380
6111	260	26547
21648	96	21584
997	651	4137
24581	844	9255
23800	84	4473
1000	110	27813
22789	539	9976
8492	573	2643
22908	681	22908
2583	577	1884
5823	486	1765
2582	14	29267
23193	21	21801
5857	577	2989
24488	900	6682
24424	844	6557
25455	727	8605
3446	24	25905
2061	641	22480
9690	18	25199
10213	35	26477
22954	490	491
22517	887	29031
21544	21	4368
1057	84	24796
22706	660	2841
7090	22	21737
21796	22	8077
5270	844	1029
3876	493	4697
5843	74	3934
21011	18	3889
4153	22	3872
23738	799	23146
298	799	1267
7660	846	8687
1954	196	4850
7868	657	22560
23095	318	3813
8021	167	2495
6758	24	25905
25357	228	22677
2300	153	856
8459	22	1278
3336	868	1809
7666	74	23552
23055	660	21046
8532	790	5189
2499	21	23490
21780	260	10415
23833	84	1682
23249	730	24562
24260	790	2916
106	827	26222
806	756	1930
21276	874	7679
21952	126	22024
4155	18	4643
10158	307	181
24684	24	25905
23792	677	8540
21419	130	26631
21779	21	7127
6449	22	3872
7180	129	1010
23009	508	22419
1735	739	25289
9414	868	27225
2778	816	27257
883	713	4706
2537	342	24177
3181	22	22708
22827	21	6005
8189	177	22747
19	410	28722
6159	144	23313
4405	730	22526
24595	388	10349
10241	257	9866
5888	260	5842
7883	542	7506
23443	531	21647
9973	476	6746
23246	552	5710
21248	692	9161
9267	735	5994
23034	651	23908
5048	129	10267
23444	771	22641
22838	844	22997
2671	129	4692
559	735	161
6996	22	4230
25019	22	1896
4002	21	4368
9240	129	5406
4433	729	6265
21742	544	22723
10432	841	8320
23186	21	5411
4429	22	26376
915	868	24766
5314	729	27753
2858	573	5568
22137	660	4057
4124	868	27363
3350	18	2250
22558	577	21834
1018	651	22797
23319	476	5145
24652	18	21587
22243	651	28177
1659	228	10009
21160	737	29042
4586	718	25420
6837	844	23389
2798	232	28715
24580	844	1820
23111	701	30059
6500	868	10114
6890	868	24480
7734	552	5596
23996	362	21820
23972	21	558
10420	61	2872
21835	22	6478
22742	871	23129
8664	508	8898
6838	260	21002
3600	224	22827
10220	22	22024
2961	705	22886
1942	21	5646
9610	401	25104
25473	59	10196
22756	727	28675
10007	729	2108
9946	737	26066
21895	672	30084
25331	84	2720
9547	33	22910
8067	22	3237
3650	18	21587
23728	247	121
1439	22	24288
24486	126	778
5453	21	6005
707	84	22483
1381	844	6349
6981	868	22743
24087	549	1739
9973	729	7685
23097	528	4432
1936	129	2068
2369	657	26103
5709	21	1386
7429	651	6205
2050	33	1061
7775	651	9567
2225	153	25146
22762	844	26984
17	729	761
21820	716	6075
21083	79	25346
7806	900	26577
4124	868	9516
7239	420	3051
3813	716	985
22761	22	4486
1903	21	9151
326	22	9705
6062	846	21154
7370	446	10474
9170	729	6844
4909	74	8799
7160	493	7606
4926	729	2938
25350	21	7113
21577	389	6254
3791	224	25174
60	21	8152
5324	22	8039
2684	370	7519
4841	490	6470
1516	577	9451
24413	800	5282
430	4	1854
22790	651	6821
1679	844	307
23290	84	22106
6267	421	9639
23710	22	778
21464	677	58
825	310	10141
3456	22	23108
5260	846	6136
7552	457	1394
24725	84	1554
3710	21	10006
9952	508	2705
24105	260	10448
7458	167	9817
6183	630	24378
21380	729	6200
25439	549	21471
8535	677	2354
4102	833	3445
24621	799	4428
1859	724	7656
7670	18	9776
7907	822	24643
1223	677	8287
7927	18	29165
22794	21	1202
22111	677	24574
5173	844	2572
831	544	21886
10028	727	904
2755	21	27510
2710	868	21788
9070	683	25979
7684	799	23123
9618	497	1064
22285	859	6135
5608	22	1927
8007	799	3055
7186	790	9328
38	677	5152
21962	730	2809
7614	420	26657
23890	21	5646
62	844	3438
7874	531	8192
2200	413	9377
7217	126	5414
25410	729	22082
24230	812	583
6795	18	7679
7905	859	2022
8354	260	6497
10362	753	9561
8696	844	7411
6231	730	24698
913	130	25928
23438	724	25520
24681	22	1033
6799	541	6259
5486	686	1178
21706	129	1010
25291	413	22611
2834	677	23218
3652	22	21540
23947	227	9852
7444	22	22024
22733	519	26386
9215	18	9417
56	683	3384
22679	224	10085
21551	812	7242
21587	440	23355
7795	307	6389
5024	126	4223
634	322	23873
2708	110	3708
4883	224	8613
25086	143	24958
25202	508	28665
3904	847	24639
2645	545	27189
8036	21	5411
857	724	5009
10450	650	23989
24579	508	7629
7326	18	6649
469	650	24427
22352	844	10116
25060	344	23785
4998	844	6530
22099	660	6975
24116	799	960
5993	22	24288
8574	22	4486
22437	22	22175
1555	74	4510
24710	281	2335
24653	476	9588
24107	790	3601
7312	74	7751
2412	22	23675
9664	677	6783
8478	790	7540
762	21	10434
9017	577	22859
24236	833	8261
534	653	25557
3064	22	22731
7859	786	23513
9187	476	2042
10215	21	8034
10089	786	23513
1691	18	9884
6688	650	23989
8182	510	2649
24116	790	21141
7001	33	2538
7836	708	28547
2487	177	5147
22427	651	28179
8419	79	8704
9200	59	21835
22253	490	22399
24393	228	584
7721	68	22291
790	577	21993
2157	381	24075
24048	790	1991
6105	22	4486
3730	24	25905
6727	344	21584
6545	84	28317
24265	802	4303
478	21	2963
3294	150	6008
25052	868	22256
9816	554	27009
7868	45	8879
3287	718	5829
2030	110	25090
23051	79	4463
24340	847	24427
1186	84	26541
22575	844	169
1291	49	24040
1884	137	25428
7866	716	10396
21626	260	5567
6819	344	7656
21730	401	21345
7868	698	1508
4948	790	6671
901	79	26072
1723	22	3237
2354	577	22585
5704	322	21068
5022	577	9908
4242	660	8537
8693	729	4905
9983	322	9502
3262	84	3127
21462	344	7656
1893	84	9726
375	552	21380
22499	79	6564
8545	21	22995
1289	729	107
5850	79	25827
4806	22	3237
21881	322	21586
4098	657	23572
21394	22	29146
3990	129	23623
9418	490	8844
8241	799	6469
3511	388	2648
1016	653	1757
5916	129	1084
2471	737	10072
9877	84	4675
143	844	26639
6400	21	3043
21406	224	3666
21189	22	10457
684	577	21717
1664	22	23147
21441	84	7656
21231	160	331
22459	724	25428
1257	497	9026
779	84	24400
1532	729	4363
21015	177	342
3817	80	22588
5173	401	23298
10130	344	23785
5568	277	4164
6119	724	856
24154	18	6091
7194	649	8910
7773	844	26535
21179	22	10457
23654	22	23996
8472	145	9141
1873	22	22284
3494	790	24405
9328	277	24684
22899	22	24288
5451	466	1440
49	790	26349
7285	497	21142
10447	224	3246
22892	790	10360
6005	49	23907
1083	420	4346
22328	705	5759
4399	129	29723
21282	490	24955
2706	129	2691
24859	110	4044
3916	726	1386
8326	724	1682
6203	22	23744
25095	22	10145
4837	22	8065
9252	21	1202
22180	126	22074
816	724	22457
3658	844	4581
8602	295	121
1479	577	2890
23041	126	24336
10090	201	816
22379	22	7424
3490	573	2643
24198	247	26041
9574	577	7599
8136	786	23513
4242	24	25905
4467	84	7656
7270	729	7307
22812	573	8343
9562	129	2691
24053	253	25978
5785	724	8191
25320	651	27985
23706	868	2527
9691	650	23989
23670	490	21134
364	224	26322
7412	653	4240
3971	477	3325
22776	21	8152
4098	101	29681
8362	22	22731
3002	672	4069
6254	228	25809
23499	260	4549
3543	49	24037
4422	260	7771
6851	234	9433
25261	651	3685
23147	167	1495
21654	729	24571
179	18	3203
333	401	1864
4974	84	23142
4139	228	3091
21903	177	10256
21551	658	29889
24469	490	6407
7665	126	23211
24867	401	3122
7074	18	2569
6785	657	25032
24937	21	6334
265	729	25268
8576	651	1144
2040	23	2711
8827	310	24133
5027	143	2129
22221	729	28091
6838	260	5851
7155	413	29277
3562	22	3237
6379	84	28698
23370	18	9776
24038	260	6427
22286	74	5939
2890	447	1479
1197	531	3602
407	21	3043
4184	388	4294
21700	493	4937
6469	591	21191
4736	859	1609
3329	401	5286
1676	724	26716
2952	129	3975
22945	868	9424
7598	729	1752
1327	900	22850
115	260	3547
25155	844	21395
5293	660	2879
3647	61	858
24093	584	23313
10228	260	21768
23691	508	1539
4363	729	7518
22221	260	28930
6389	584	9874
7768	22	1538
6350	552	21407
22352	573	22892
9183	318	1361
22748	24	25905
24494	129	27671
23875	844	2279
2174	724	9500
5162	493	1542
8150	729	7946
9783	36	7975
22945	247	4961
8799	477	27984
8551	61	26059
10062	844	3964
2246	129	25898
3471	401	25391
22312	844	24602
10438	413	21059
10356	545	28023
2793	651	24940
2816	756	1998
23083	866	22314
2830	23	2803
22450	43	5423
6299	847	25496
2086	22	8077
6711	552	6558
22769	660	21194
2241	677	6602
23281	577	9750
5453	84	23907
4601	401	27777
22204	705	23216
5814	790	28551
8706	22	22588
9848	374	1998
6734	508	2206
24749	584	28082
25288	577	9908
8134	22	952
805	24	25905
5374	201	21655
4234	729	1755
23998	677	24930
9891	651	1803
775	628	8243
6480	531	2220
9482	677	29291
8051	729	9639
3664	21	6334
10045	18	21587
8159	277	24388
22875	730	26470
23834	710	21936
24250	260	10151
2081	490	6047
21368	389	25999
8515	79	28161
1158	729	29567
22371	22	21299
141	344	22443
925	413	26003
22751	651	5688
9010	844	25053
7753	310	9253
21797	508	6187
23955	833	22105
9177	84	3500
6595	177	23801
4639	729	25972
21881	630	24378
22557	735	619
22056	84	5897
21837	844	3959
4294	129	5488
4352	729	4683
9005	272	22487
3711	660	7522
3934	21	25149
6437	868	9971
23811	508	22205
5680	130	25212
2436	844	6964
9008	21	21976
23255	45	8879
2369	708	27821
6819	33	1855
8112	683	2071
4332	657	1666
23865	4	8527
7004	589	255
6738	727	27514
1881	22	778
4940	22	21445
21802	129	22827
23099	30	3976
4022	727	8853
8867	729	8735
1872	344	25425
25039	22	29523
7552	812	8643
8051	260	4324
24085	388	25120
3311	629	8340
21664	844	7534
6526	24	28855
6085	224	24392
22081	727	8460
5981	22	22588
21167	791	27381
5536	129	1084
7946	260	23579
2937	900	4266
4586	844	27450
3187	129	26531
5967	22	3823
690	21	5411
25024	84	3430
24397	812	7453
22265	21	6769
7755	868	7109
25063	651	26007
21346	228	22817
1973	18	6629
3847	344	21916
21605	900	23511
7128	729	25454
3708	79	2251
21529	79	26797
7887	665	23766
1482	777	5009
23140	651	825
22074	126	5414
1447	573	28998
9825	874	24833
9783	2	7975
2129	356	26320
7398	508	2189
4831	129	2068
23553	724	26367
24448	129	382
6476	18	22149
8985	22	1731
2932	651	22115
744	143	24958
4946	59	26220
7453	344	7656
4607	779	6625
4234	729	23534
6294	74	9748
23582	129	22293
4087	22	3237
21568	388	29033
10458	685	24373
24963	74	6246
25335	799	25423
8423	228	21026
2219	260	2001
7938	84	27983
21232	344	5050
9912	22	1046
22833	597	22995
1766	300	23046
3367	22	1278
24050	389	24694
499	335	25338
21053	457	7087
22232	129	27269
6838	729	5643
23312	22	10145
3198	401	24738
23557	767	24442
23787	785	29727
1863	651	22751
806	756	23513
4230	126	6587
25167	344	21584
8433	577	3836
7602	477	2177
5808	859	9588
7868	657	21318
6789	660	4011
24637	58	1066
9959	74	6738
2535	868	3208
23082	577	9292
9667	727	21418
2643	18	7544
23694	22	8049
21964	641	24485
121	7	25152
10159	129	24927
25202	30	3976
24755	79	5724
24903	49	10098
5736	23	22457
9385	150	9668
21862	708	28935
4435	799	4975
7561	859	9588
2892	22	7129
10330	21	5411
8742	741	4865
23944	21	2150
5395	552	3834
387	531	23450
693	761	26867
1042	729	9136
23897	683	5920
618	660	25123
975	86	28756
2484	544	2033
24320	868	4900
2888	130	26350
6966	342	22538
10352	657	9141
4601	497	24426
23400	388	21098
3836	447	10291
23609	22	778
1462	708	22688
7275	730	21738
5588	130	27668
23842	735	2176
9119	344	5530
2139	670	24212
2484	544	2340
5044	552	7270
800	844	26643
4717	476	2022
2533	4	8788
10346	18	23873
2741	552	25170
6924	797	27219
3600	727	29701
1409	322	24833
6681	177	23446
6148	22	2619
5253	84	22391
9055	401	9328
4919	477	6002
3952	651	1283
24470	847	9314
23545	868	26506
24409	130	27216
25347	389	7281
10048	677	24302
3075	401	23315
564	21	1202
7037	705	7984
3981	672	7229
5456	21	27847
5066	312	432
25443	153	7549
7373	58	23754
7240	508	4658
2481	598	7909
3716	493	7657
8709	583	9794
10218	844	2766
8462	756	30140
21387	739	8202
21737	126	3817
2531	650	8429
7854	729	5127
24613	843	2495
9688	36	1415
22044	21	6005
7076	218	2134
24771	79	28184
6878	150	1281
22185	490	3548
7428	129	22794
6774	729	5091
23818	22	21737
24776	74	5436
25332	730	1515
4474	22	778
8886	651	7585
21687	727	4867
1075	84	856
5184	228	28297
3011	844	8301
1641	727	26227
23043	22	5467
9096	401	5564
23690	22	1760
22438	307	27683
21811	737	8125
9375	630	29511
9003	21	6334
21750	21	21456
10341	366	2270
2650	22	3699
23580	13	3706
5839	22	22588
7658	735	6201
2067	672	3404
23450	737	4611
24020	729	25447
4771	544	25609
6256	349	28332
5306	144	23313
5724	531	4461
25074	868	22389
25337	420	22901
3322	729	23339
313	785	22457
9232	729	6832
21512	362	3817
4448	493	22241
8693	260	21761
9581	388	6246
23308	196	7978
3649	413	606
8199	401	22312
3503	21	1832
23327	74	7292
3722	389	24694
3915	545	10356
6364	79	6714
3148	844	25481
22537	344	7038
23991	401	23438
2474	22	3699
25299	485	26505
22560	729	24653
10321	672	263
7217	716	21078
25302	649	1855
5049	651	4598
4858	401	23657
9908	370	3623
10046	493	23778
21513	344	754
3646	859	23497
3315	641	1463
21420	310	21127
22411	844	22405
24106	677	3531
9279	739	23910
10250	22	395
4294	388	23694
1800	260	4324
21523	677	25487
151	22	3034
22714	545	29709
25479	756	23513
21653	833	6137
3053	651	24016
8460	22	1046
25078	260	6907
24845	727	29517
5811	833	28433
25434	24	25905
24707	22	25945
22014	552	26687
9362	874	5994
22701	844	22533
7101	126	8591
647	22	1760
24516	868	29443
25150	737	28030
6583	22	23147
9619	577	24398
5007	84	2720
4886	476	23826
22238	490	3225
2426	657	23059
330	153	2338
25007	389	4085
9283	21	5646
486	651	26990
3992	729	7734
10412	651	23337
6369	310	26688
864	729	23720
7249	22	3237
2472	22	22588
223	833	24363
239	247	22159
24839	598	2134
22774	868	9516
4716	446	4552
24452	21	27510
23399	756	1998
7495	651	25426
22542	490	26080
2488	74	23890
21408	21	27510
24758	37	7721
2230	672	4376
24604	22	2370
22605	730	24889
21773	232	22758
4684	344	1682
8810	22	4230
7663	577	21717
21676	577	6256
6135	828	6485
22278	724	5904
10487	110	27666
3035	887	22465
4433	859	1951
7743	737	26561
5623	24	25905
